Hads	Hf	deltaHads ref=-2.9516179999918677	deltaHf ref=-269.4238985847087
-3.186411162489094	-279.31476448802636	-0.23479316249722615	-9.89086590331766
-3.0375358299934305	-263.3029114295794	-0.08591783000156283	6.120987155129285
-3.0975172273465432	-262.527632391821	-0.14589922735467553	6.896266192887708
-3.0014846089761704	-285.6606826895714	-0.04986660898430273	-16.236784104862693
-2.82551199675072	-240.57710518802457	0.12610600324114785	28.84679339668412
-3.279731127200648	-313.8455379509768	-0.3281131272087805	-44.421639366268096
-3.017408854677342	-289.6004366447432	-0.06579085468547419	-20.17653806003449
-2.921838149544783	-247.57785590371128	0.029779850447084755	21.846042680997414
-3.2379454590845853	-297.3658845228213	-0.2863274590927176	-27.941985938112623
-3.1865079713752493	-287.2486754920341	-0.23488997138338163	-17.82477690732543
-2.8228772538132034	-244.1053697363579	0.12874074617866427	25.31852884835081
-2.9457261810894124	-256.8393703043069	0.00589181890245527	12.584528280401798
-2.9789220191305503	-258.26676162927254	-0.027304019138682634	11.157136955436158
-2.926551971351728	-284.2106540798873	0.025066028640139848	-14.786755495178625
-2.813882148533594	-260.6259114895321	0.13773585145827383	8.797987095176609
-2.92061602557078	-274.86207442032253	0.031001974421087652	-5.438175835613833
-2.877609839080833	-271.56745046113565	0.07400816091103479	-2.1435518764269545
-2.8516685596550815	-258.1177706084035	0.09994944033678621	11.30612797630522
-2.8889864231459796	-263.7957647027986	0.06263157684588805	5.6281338819101165
-2.9483580366359092	-270.2038006266452	0.0032599633559584618	-0.7799020419365092
-2.7975899462471716	-233.43530205286925	0.15402805374469608	35.98859653183945
-2.907820282795001	-269.8246793451709	0.04379771719686687	-0.40078076046222577
-3.0213570612249896	-286.9447202490849	-0.0697390612331219	-17.52082166437623
-3.015460247755982	-277.6547718097462	-0.06384224776411429	-8.230873225037499
-3.097320190980099	-277.16529474316224	-0.14570219098823145	-7.74139615845354
-2.8717936935136095	-278.45939600120613	0.07982430647825822	-9.035497416497435
-2.804421147389803	-257.80670054027104	0.1471968526020646	11.617198044437657
-2.8799359048134647	-274.3581844818017	0.07168209517840296	-4.934285897092991
-2.8394881504937075	-281.6378138325004	0.11212984949816018	-12.213915247791704
-2.7585755303152837	-262.9867505548582	0.193042469676584	6.437148029850505
-2.872148613096215	-277.75044866901567	0.07946938689565286	-8.326550084306973
-2.919858872133773	-259.6083914210856	0.03175912785809487	9.815507163623067
-3.0918179897707887	-284.60002073127305	-0.140199989778921	-15.176122146564353
-2.9373689752537757	-270.1968059705475	0.014249024738091975	-0.7729073858387778
-2.9528971094987355	-274.4368417701838	-0.001279109506867826	-5.0129431854750806
-2.863721525471192	-259.8930708546134	0.08789647452067584	9.530827730095268
-3.3313910911092535	-312.1769988038253	-0.3797730911173858	-42.75310021911662
-2.9708218122832477	-254.63871067999702	-0.019203812291380018	14.785187904711677
-2.9512508697225712	-286.72348697661636	0.0003671302692964673	-17.299588391907662
-2.8391356232459657	-265.5378921060516	0.112482376745902	3.886006478657123
-3.0466663849074394	-283.49597272252845	-0.09504838491557166	-14.072074137819754
-2.7833297754405066	-254.54556496946276	0.16828822455136105	14.878333615245936
-3.2834684135159478	-291.73818424838925	-0.33185041352408007	-22.31428566368055
-2.8972504114499316	-275.376619592485	0.05436758854193613	-5.95272100777629
-2.8889046490076	-275.7993222272681	0.06271335098426789	-6.375423642559383
-2.9198833312257193	-255.75412225433956	0.03173466876614839	13.669776330369132
-3.089102363679558	-291.9599326094255	-0.13748436368769035	-22.5360340247168
-3.158988314855378	-276.0913895230174	-0.20737031486351043	-6.667490938308731
-2.7314616310759448	-240.5844349535493	0.22015636891592294	28.83946363115939
-2.8489493150264025	-262.96969586072953	0.10266868496546522	6.454202723979165
-2.999486232351046	-237.48988191167598	-0.047868232359178364	31.934016673032716
-2.977374880865682	-286.68064041077406	-0.025756880873814225	-17.256741826065365
-3.1720420349156484	-296.6613789102056	-0.2204240349237807	-27.237480325496904
-3.033458197081927	-267.6864306732169	-0.08184019709005952	1.7374679114918195
-3.0415643989108503	-278.60883845115535	-0.0899463989189826	-9.184939866446655
-3.3312586296815425	-281.8801562660138	-0.3796406296896748	-12.45625768130509
-3.040117574564647	-273.02541575891314	-0.08849957457277924	-3.601517174204446
-2.8818047826061957	-269.1288407597592	0.06981321738567203	0.2950578249494811
-3.076096211851109	-248.06401433689757	-0.12447821185924113	21.359884247811124
-3.1159636243828572	-286.6160183217335	-0.16434562439098954	-17.192119737024825
-2.9567495235824026	-235.71860502458463	-0.0051315235905349255	33.70529356012406
-3.005809694470372	-233.85005613174422	-0.05419169447850436	35.57384245296447
-3.2544854814186692	-306.0201450800419	-0.30286748142680153	-36.59624649533322
-2.9673470882116817	-254.68753380819572	-0.015729088219814003	14.736364776512971
-3.0984893345157616	-283.9686672800705	-0.1468713345238939	-14.544768695361824
-2.9387817496899515	-278.38620063852755	0.012836250301916152	-8.96230205381886
-2.800243070058059	-249.21306042374886	0.15137492993380874	20.210838160959838
-3.051536670536734	-274.4900576107223	-0.09991867054486647	-5.066159026013622
-3.057332312106155	-272.7087456365426	-0.10571431211428717	-3.2848470518338786
-2.8550737914047204	-261.6389476184126	0.0965442085871473	7.784950966296094
-2.882757202896755	-271.3660011866737	0.0688607970951125	-1.9421026019650185
-2.9413100203382783	-254.66654052458045	0.010307979653589427	14.75735806012824
-2.9091248533222824	-272.10016534812837	0.04249314666958526	-2.676266763419676
-2.936984341533389	-263.10630634111993	0.014633658458478749	6.317592243588763
-2.872507014661096	-237.53588028245747	0.07911098533077165	31.888018302251226
-2.9787964834831655	-281.68148208883014	-0.02717848349129781	-12.257583504121442
-2.840653715597	-258.91398060577313	0.11096428439486772	10.509917978935562
-2.9270069823251106	-259.6546253530622	0.024611017666757107	9.76927323164648
-2.986435263999738	-263.62044374004256	-0.03481726400787011	5.803454844666135
-2.961312258907128	-247.92185585593552	-0.009694258915260434	21.502042728773176
-2.8118062362191267	-265.6975586370199	0.13981176377274096	3.726339947688814
-3.011534920660779	-276.60318650079364	-0.05991692066891119	-7.179287916084945
-3.0951920420629904	-271.96428584233905	-0.14357404207112268	-2.540387257630357
-2.843425343220588	-254.76113221105862	0.10819265677127987	14.662766373650072
-2.7793746410752647	-260.3350506342877	0.17224335891660303	9.088847950420984
-3.162985791277606	-287.78708248145915	-0.21136779128573835	-18.363183896750456
-3.018443553010002	-283.64132225230514	-0.06682555301813409	-14.21742366759645
-3.299179522320628	-285.99540997664405	-0.3475615223287605	-16.57151139193536
-2.9546292923623696	-267.57042845566355	-0.0030112923705019057	1.8534701290451494
-3.075547009415459	-289.8768462031385	-0.1239290094235912	-20.45294761842979
-2.9011663295677863	-252.3373136355354	0.050451670424081385	17.0865849491733
-2.9510033287806436	-283.54218428763653	0.0006146712112240493	-14.118285702927835
-2.890696149202995	-274.53267263836943	0.06092185078887269	-5.1087740536607384
-3.0503551074070856	-277.61178299385466	-0.0987371074152179	-8.187884409145965
-3.1161780964466743	-289.3196835278076	-0.16456009645480663	-19.89578494309893
-3.1408371559809893	-270.8662288553423	-0.18921915598912165	-1.4423302706335903
-3.237657307588961	-309.5464486254124	-0.2860393075970933	-40.122550040703686
-3.0479209545301273	-269.83749909891566	-0.09630295453825966	-0.4136005142069621
-3.086214723822195	-269.74824074187904	-0.1345967238303274	-0.3243421571703493
-2.967501495964825	-243.43089975118454	-0.015883495972957462	25.992998833524155
-2.839044459629804	-243.16576699750897	0.1125735403620638	26.258131587199728
-2.7445636127959006	-245.92183067174471	0.20705438719596714	23.50206791296398
-3.318427220918238	-307.6327485725607	-0.36680922092637047	-38.20884998785198
-2.837920921680052	-257.7293835298978	0.11369707831181586	11.694515054810893
-3.056371985410806	-287.41065249428095	-0.1047539854189381	-17.986753909572258
-2.9405471840291284	-255.86881926575307	0.011070815962739289	13.55507931895562
-2.9585371363791637	-248.95560889467043	-0.006919136387296021	20.46828969003826
-3.1163666687207296	-271.94077627683185	-0.16474866872886196	-2.5168776921231597
-2.9318245780305006	-268.71889245982663	0.01979342196136713	0.7050061248820612
-2.9751694818842225	-256.2592675736423	-0.023551481892354786	13.164631011066376
-3.0351049164892174	-290.9111276761686	-0.08348691649734974	-21.48722909145988
-2.6493694265955128	-236.53072054371887	0.3022485733963549	32.893178040989824
-2.9155034826835617	-257.431411167751	0.03611451730830595	11.992487416957715
-3.1394638403435238	-277.19479166788034	-0.18784584035165608	-7.770893083171643
-3.0021424046135508	-277.28755331946786	-0.05052440462168306	-7.863654734759166
-3.2151305127772503	-300.6405916224971	-0.26351251278538257	-31.21669303778839
-2.8816536598606035	-270.3409716195899	0.06996434013126418	-0.9170730348811844
-2.8982885535806417	-238.91125383051155	0.053329446411225945	30.51264475419714
-3.14245269697858	-278.2381474977553	-0.19083469698671252	-8.814248913046583
-2.855923428782262	-275.32367943397827	0.09569457120960578	-5.899780849269575
-2.8927009201142937	-265.8957590618075	0.058917079877574	3.528139522901199
-2.8657843748806044	-256.38295704047204	0.08583362511126325	13.04094154423666
-3.2353988554677926	-292.49735229789275	-0.2837808554759249	-23.07345371318405
-3.0476332613034174	-262.1354692465251	-0.0960152613115497	7.288429338183619
-2.9579910141183063	-263.2663085934072	-0.0063730141264386475	6.157589991301506
-3.0659238562220708	-258.24430214191307	-0.11430585623020306	11.179596442795628
-3.1121233295998536	-282.51530178154064	-0.1605053296079859	-13.091403196831948
-2.977629110275302	-286.3932142963029	-0.02601111028343439	-16.96931571159422
-2.9997610930004157	-257.8323653557575	-0.04814309300854802	11.59153322895122
-2.934141978097614	-266.4772057690857	0.01747602189425379	2.9466928156230097
-2.929388181248214	-283.79569169710635	0.022229818743653595	-14.371793112397654
-2.774548689951189	-255.24261283154198	0.17706931004067883	14.18128575316672
-2.7758951016585343	-247.55476261363123	0.17572289833333343	21.86913597107747
-3.065443101571873	-258.0124095247474	-0.11382510158000514	11.411489059961298
-2.9747507424326614	-248.79619034728643	-0.023132742440793663	20.62770823742227
-2.9500825869617984	-258.18703679376205	0.0015354130300693214	11.236861790946648
-2.704175637103617	-229.45835742424254	0.2474423628882505	39.96554116046616
-2.7694246533792466	-259.3805698389047	0.1821933466126211	10.04332874580399
-3.1320969872758724	-290.5401506430714	-0.1804789872840047	-21.116252058362704
-3.0694135655649006	-272.27294799516983	-0.11779556557303295	-2.8490494104611344
-2.977048380766064	-282.5028749274684	-0.025430380774196237	-13.078976342759688
-2.904396770114545	-273.17738575510396	0.04722122987732291	-3.7534871703952604
-2.9871066272608005	-294.4763603826042	-0.03548862726893276	-25.05246179789549
-2.9560934710898437	-271.8867361216866	-0.004475471097975969	-2.462837536977929
-3.1596606399398297	-311.2463012912281	-0.20804263994796202	-41.822402706519426
-2.911764995136764	-268.1913300010249	0.03985300485510379	1.2325685836838147
-2.8599410342867486	-285.0699361766293	0.09167696570511907	-15.646037591920617
-3.1272000699536875	-278.13013620530404	-0.1755820699618198	-8.706237620595346
-3.0446876023779623	-288.89174415635944	-0.09306960238609463	-19.46784557165074
-2.972112398885656	-270.00072840156093	-0.020494398893788457	-0.5768298168522392
-2.757165911491029	-273.9731597255138	0.19445208850083873	-4.549261140805129
-2.9193611127557233	-278.9271782207613	0.032256887236144394	-9.503279636052582
-2.8428707839921117	-234.55859653130716	0.10874721599975601	34.865302053401535
-2.998509027995169	-265.4565737088981	-0.04689102800330147	3.9673248758106183
-2.812630210071802	-278.29135124109246	0.13898778992006555	-8.867452656383762
-2.923416080418974	-243.2642967879455	0.02820191957289353	26.159601796763184
-2.901844797306694	-273.537713161864	0.0497732026851736	-4.113814577155324
-2.910875369387213	-256.16182399940146	0.04074263060465455	13.262074585307232
-3.1480507887899876	-294.819719355248	-0.19643278879811987	-25.39582077053933
-2.8094347334699705	-283.2462907080581	0.14218326652189717	-13.822392123349402
-2.848759328306187	-264.3969378881527	0.10285867168568075	5.026960696555989
-2.784772460348904	-272.5528800280008	0.16684553964296356	-3.128981443292105
-3.1253559124306776	-296.3424207241327	-0.17373791243880987	-26.918522139424
-2.8977227430441417	-260.9212734779061	0.05389525694772601	8.502625106802611
-2.857916006934829	-248.59333163177047	0.09370199305703864	20.830566952938227
-3.0195373010938056	-242.62806058158782	-0.06791930110193789	26.795838003120878
-3.0390856137964875	-291.1182377806893	-0.08746761380461976	-21.694339195980604
-2.832072275225073	-272.8666962812263	0.11954572476679459	-3.44279769651763
-3.1467988483491354	-275.7765111522155	-0.19518084835726768	-6.35261256750681
-3.1110042668296956	-287.678623991702	-0.15938626683782786	-18.254725406993316
-2.7857129418989643	-283.45499882576155	0.16590505809290335	-14.031100241052854
-3.120508274587337	-299.14744920228384	-0.16889027459546924	-29.723550617575142
-2.7783267419436015	-237.01022014241516	0.17329125804826617	32.41367844229353
-2.923094762954861	-283.5603317330462	0.028523237037006766	-14.136433148337517
-3.227727107470855	-288.93840472494253	-0.2761091074789874	-19.514506140233834
-2.9175276908208616	-278.6464867747736	0.034090309171006083	-9.222588190064926
-2.8067052472615615	-257.6784810398594	0.14491275273030624	11.745417544849317
-2.978098306863103	-282.31943690556125	-0.02648030687123537	-12.895538320852552
-3.099811425025109	-260.8867344375971	-0.1481934250332415	8.537164147111582
-2.81702692352701	-248.13322316465275	0.1345910764648579	21.290675420055948
-2.9788844776921906	-277.37271182477235	-0.027266477700322866	-7.948813240063657
-2.756499992625322	-254.21146418782	0.1951180073665455	15.212434396888682
-2.8907892457791604	-269.6690691687183	0.06082875421270728	-0.24517058400959968
-3.053371358953882	-276.28990490919887	-0.10175335896201432	-6.866006324490172
-3.1333128442056477	-266.62716029372734	-0.18169484421378002	2.7967382909813523
-3.1022733188583516	-283.95730487366103	-0.15065531886648387	-14.533406288952335
-3.0340697079664096	-283.3494850750909	-0.08245170797454193	-13.925586490382216
-2.9419964077533223	-260.4510322236161	0.009621592238545418	8.9728663610926
-2.8486754196928814	-254.91573551069473	0.10294258029898629	14.508163074013964
-2.9365299628698267	-265.7898903611277	0.015088037122040987	3.63400822358102
